timestamp,cpu.%usr,cpu.%nice,cpu.%sys,cpu.%iowait,cpu.%steal,cpu.%irq,cpu.%soft,cpu.%guest,cpu.%gnice,cpu.%idle,task.proc/s,task.cswch/s,intr.intr/s,swap.pswpin/s,swap.pswpout/s,paging.pgpgin/s,paging.pgpgout/s,paging.fault/s,paging.majflt/s,paging.pgfree/s,paging.pgscank/s,paging.pgscand/s,paging.pgsteal/s,paging.%vmeff,io.tps,io.rtps,io.wtps,io.bread/s,io.bwrtn/s,memory.kbmemfree,memory.kbavail,memory.kbmemused,memory.%memused,memory.kbbuffers,memory.kbcached,memory.kbcommit,memory.%commit,memory.kbactive,memory.kbinact,memory.kbdirty,memory.kbanonpg,memory.kbslab,memory.kbkstack,memory.kbpgtbl,memory.kbvmused,swap.kbswpfree,swap.kbswpused,swap.%swpused,swap.kbswpcad,swap.%swpcad,load.runq-sz,load.plist-sz,load.ldavg-1,load.ldavg-5,load.ldavg-15,load.blocked,disk.tps,disk.rd_sec/s,disk.wr_sec/s,disk.avgrq-sz,disk.avgqu-sz,disk.await,disk.svctm,disk.%util,network.rxpck/s,network.txpck/s,network.rxkB/s,network.txkB/s,network.rxcmp/s,network.txcmp/s,network.rxmcst/s,network.%ifutil
61.69339968747569,42.403225188984194,0.0,8.13695988533053,1.2,0.02,0.0,0.03,0.0,0.0,29.418087987135156,12.8,28.646463245986766,67.34584835406308,0.0,0.0,0.8,66.1148765581413,14.50155894271119,0.0,46.38325312697897,0.0,0.0,0.0,0.0,6.59546597000894,0.0,95.05988532342336,1.6,84.47750794029858,0,0,11,19.22360073061673,73,37,17608424,26.35,77,82,37,62,18,69,89,30304,0,0,0.0,0,0.0,8,58,42.028055670208154,29.85061790203092,28.525146110424494,3,37.98057156248479,0.0,16.169845272061533,73.29630655344373,0.07,5.208583422923563,42.85932577988313,70.82618187026513,0.0,2.2,0.08,0.18,0.0,0.0,0.0,0.0
94.37480785146242,25.86840668894077,0.0,88.18965030968323,0.08,0.03,0.0,0.0,0.0,0.0,35.39041101797857,33.8,50.15914709407675,95.29367945610196,0.0,0.0,0.0,12.708614048989697,69.73814656840916,0.0,27.488998791925702,0.0,0.0,0.0,0.0,55.37141575902743,0.0,9.161385081875306,0.0,65.78968947929292,35,0,28,22.746182360982946,37,38,17626088,114.39,52,98,48,18,96,12,89,30304,0,0,0.0,0,0.0,11,31,20.53617584267019,8.866340669486428,61.080188994067555,3,37.556641705260986,0.0,93.9863054777374,88.12067898205166,63.72,96.92001461584229,77.26878981082073,79.33560795874286,0.8,0.0,0.04,0.07,0.0,0.0,0.0,0.0
68.18202991034835,84.90383084285108,0.0,71.96201578422881,0.5,0.02,0.0,0.03,0.0,0.0,0.37097737500186856,34.6,87.94174620241681,28.834863387833455,0.0,0.0,0.8,43.22795808512164,89.53486638415221,0.0,74.7443993664076,0.0,0.0,0.0,0.0,85.44654418738472,0.0,27.178199148326932,1.6,5.846129302789316,28,0,74,59.00264599801024,25,39,17650064,114.17,45,47,94,47,81,2,37,30304,0,0,0.0,0,0.0,4,64,80.42008177054998,87.84021515976099,5.446111574894696,3,71.86860712302575,0.0,62.59867030512728,8.323717627937732,37.61,42.16546086013781,76.1892826681813,41.62769570983891,2.4,0.6,0.09,0.01,0.0,0.0,0.0,0.0
35.9507900573786,3.330462654669619,0.0,96.63899714378934,1.03,0.03,0.0,0.05,0.0,0.0,84.50776272778745,33.8,27.50064007006836,29.136152862599197,0.0,0.0,0.8,41.66242149819794,25.01011097732363,0.0,18.790985531324612,0.0,0.0,0.0,0.0,14.097241256290083,0.0,34.63944356826843,0.0,80.84636732940402,94,0,23,28.26234799228957,45,40,4058372,114.89,7,18,94,12,74,43,60,30304,0,0,0.0,0,0.0,0,62,54.22228349102486,41.65633820261957,29.714739956180956,1,23.461956681133934,0.0,20.360127653754223,8.480561451861135,105.97,83.37875946464688,65.96082784163735,34.59342095802479,0.6,2.6,0.31,0.02,0.0,0.0,0.0,0.0
43.703195379934144,95.89827218634736,0.0,50.763554724076485,0.8,0.03,0.0,0.05,0.0,0.0,15.484070340157663,0.2,50.05374588031359,91.80044020391466,0.0,0.0,0.8,54.260102012024056,95.86858956840082,0.0,15.223793856305178,0.0,0.0,0.0,0.0,32.535218674087176,0.0,85.35026178683808,0.0,2.574421374986946,57,0,13,52.62264029458073,3,41,17576088,26.35,79,34,73,98,9,49,23,30304,0,0,0.0,0,0.0,1,67,40.885253869226055,44.057756965868535,20.278886619064785,2,41.97784012821108,1.6,19.17308167806534,23.937710671498092,95.61,30.754605315401285,12.558684633729522,35.16350738548144,0.4,2.2,0.0,0.18,0.0,0.0,0.0,0.0
69.76311959272648,35.536884847192965,0.0,30.04036831584872,0.05,0.05,0.0,0.03,0.0,0.0,20.414427551372604,0.2,23.454990206703087,79.93056417265596,0.0,0.0,0.0,52.191368021849506,77.13023970302835,0.0,1.5355936564545813,0.0,0.0,0.0,0.0,63.11232710517998,0.2,76.64119839578025,0.0,38.77681420218065,81,0,0,45.141574674896326,19,42,17625212,114.89,19,51,78,54,58,98,55,30304,0,0,0.0,0,0.0,11,37,14.166614720264171,98.35385428494223,38.70145742968444,1,16.183959150582094,1.6,62.22864817516106,5.191215199581256,97.27,28.712698459942043,57.84620015803116,83.85384513740911,0.0,0.4,0.07,0.18,0.0,0.0,0.0,0.0
6.022547162926983,35.67068904025429,0.0,54.950057279527144,0.13,0.0,0.0,0.0,0.0,0.0,25.526451709202558,21.2,33.71491136649515,20.335662406959777,0.0,0.0,0.8,36.77266850678495,30.032157477911237,0.0,86.1300356312702,0.0,0.0,0.0,0.0,35.930127868712944,0.0,30.471417482051464,0.0,44.41674377121183,69,0,13,53.95124477900901,14,43,17635140,114.39,51,37,15,57,94,63,77,30304,0,0,0.0,0,0.0,5,41,51.443811486229684,40.88426856465449,73.82295862478772,3,57.19032953929117,0.0,16.409797204624265,64.38583529040787,0.07,60.4002812285631,96.59010999243472,5.780193261700206,0.0,0.2,0.0,0.19,0.0,0.0,0.0,0.0
66.67667154456677,1.632850268370789,0.0,93.08187172979731,1.7,0.03,0.0,0.0,0.0,0.0,88.46220568448426,0.4,19.026050892333245,57.00468780927677,0.0,0.0,0.8,76.27336288125463,61.68211241115817,0.0,49.236554071343775,0.0,0.0,0.0,0.0,41.50030271476823,0.0,87.25633575295845,0.0,50.610669416535636,97,0,16,18.59896305037263,51,44,4506268,114.44,51,69,71,64,4,86,32,30304,0,0,0.0,0,0.0,0,48,56.6390343967602,57.367960109126855,26.054112777298354,6,26.295019647478856,0.0,79.92726208304967,86.49844110060745,0.08,77.20906039802354,26.392287005401883,79.61896159322566,0.2,0.0,0.08,0.21,0.0,0.0,0.0,0.0
67.06378696181594,18.523232523618393,0.0,52.07614372418605,0.05,0.05,0.0,0.0,0.0,0.0,20.645141124631472,2.2,99.05391939211879,74.57637340963282,0.0,0.0,0.0,6.722903999121376,30.78479320806945,0.0,51.67156093215455,0.0,0.0,0.0,0.0,33.84508981600203,0.2,6.255666512954305,1.6,25.595339279506433,45,0,28,85.53766264642671,89,45,17616676,114.6,34,49,86,27,44,34,20,30304,0,0,0.0,0,0.0,9,9,65.31047402573415,73.72911417342803,17.89150913109753,6,42.82744290802374,1.6,68.68230578406224,12.079596077693733,0.76,32.842304075371764,6.897289750038871,14.169654715350966,0.8,2.6,0.04,0.02,0.0,0.0,0.0,0.0
21.03825610738409,40.12595008036087,0.0,26.720703186231866,1.93,0.02,0.0,0.05,0.0,0.0,79.752636086794,0.6,57.14974464624556,35.30363904475091,0.0,0.0,0.8,3.5538472534346055,9.946787609389407,0.0,11.476261670583533,0.0,0.0,0.0,0.0,48.26698956039609,0.2,49.346694009211475,0.0,41.90661913803571,5,0,21,73.58705080180299,2,46,17616676,114.39,95,69,42,58,33,5,28,30304,0,0,0.0,0,0.0,3,61,70.55550198166712,22.519843652868698,84.20356753224081,0,60.469864645244144,1.6,33.54922574206384,19.39540776437153,130.64,73.63884344935386,1.4767382925551353,82.08002022185862,0.0,0.8,0.01,0.03,0.0,0.0,0.0,0.0
12.892629765485331,92.9291417302714,0.0,87.73987891741196,0.28,0.02,0.0,0.0,0.0,0.0,80.80493403229045,33.8,73.28151240366955,43.43822512213901,0.0,0.0,0.8,42.02593395983754,82.41486696206854,0.0,10.777613604762736,0.0,0.0,0.0,0.0,37.319595372730504,0.0,65.4684237674076,1.6,78.72984265883983,24,0,76,7.716674369244181,74,47,17650064,114.74,26,68,18,7,97,31,37,30304,0,0,0.0,0,0.0,3,53,4.182775699364782,26.969792082683576,91.50979639464029,6,90.41200391208079,0.0,43.307195854251624,90.01448386546241,0.04,10.578332318852436,60.343668940223715,54.1464653181327,0.6,2.2,0.14,0.01,0.0,0.0,0.0,0.0
31.542835092418386,9.961493022127133,0.0,37.19187485124613,1.93,0.03,0.0,0.03,0.0,0.0,92.70205687863958,1.2,9.82499134520367,57.539661166089296,0.0,0.0,0.0,89.66942501708142,66.58070345090323,0.0,33.37834048947029,0.0,0.0,0.0,0.0,14.424832324587534,0.0,31.219431437521827,0.0,27.126640668416467,85,0,37,89.03988610559126,54,48,17576088,114.33,53,48,23,42,15,55,70,30304,0,0,0.0,0,0.0,6,84,37.77971872924477,73.88253869224438,44.621659632947264,5,70.01771805776454,0.0,23.416222531068854,78.74215998694783,0.08,7.353678125744711,5.2146445491447535,83.59230708991736,2.6,2.6,0.03,0.03,0.0,0.0,0.0,0.0
36.37107709426226,94.53015334790796,0.0,0.13833499989991394,0.08,0.0,0.0,0.0,0.0,0.0,11.556131360031397,12.8,36.611755007431576,46.710855754821054,0.0,0.0,0.8,27.756935052966913,61.40006512807219,0.0,51.62306440186114,0.0,0.0,0.0,0.0,19.88127961986741,0.0,6.917107239102071,0.0,81.3250761971703,13,0,81,34.55327106171432,7,49,17591916,29.26,68,43,80,99,66,40,64,30304,0,0,0.0,0,0.0,11,45,37.203767252657215,80.71447851126435,24.449777185584274,2,62.95434941413218,1.6,1.4286902118753275,92.3003324669177,37.61,8.972260800999454,92.51087731108886,14.600739884670977,0.2,0.2,0.28,0.03,0.0,0.0,0.0,0.0
57.019677041787965,86.94885305466322,0.0,24.768502249231595,1.2,0.02,0.0,0.0,0.0,0.0,21.727897233783132,0.4,89.26398030473214,75.30423900690329,0.0,0.0,0.0,17.230932469765314,14.217288071323342,0.0,70.08722190433495,0.0,0.0,0.0,0.0,7.924659002326262,0.2,25.71603093695294,1.6,1.257585087361901,23,0,33,97.02146785872019,68,50,17650064,92.55,57,1,52,80,61,83,81,30304,0,0,0.0,0,0.0,7,24,17.04916668201937,20.059645931716886,25.23659018024208,1,50.50197626762378,1.6,80.49371689949426,13.794427488545546,0.04,28.235826436041766,88.41839735825415,14.468640769950936,0.0,0.8,0.0,0.13,0.0,0.0,0.0,0.0
43.86015134623204,45.41623969075518,0.0,31.82335091770624,0.13,0.03,0.0,0.03,0.0,0.0,74.28982920807213,12.8,8.443832642394788,0.5938753683069731,0.0,0.0,0.8,92.82083943293762,37.737711316979706,0.0,49.92703565129284,0.0,0.0,0.0,0.0,46.76570677191002,0.2,48.37717724502756,0.0,14.279886690811061,34,0,46,76.56229310059241,6,51,17608424,114.23,89,10,62,71,40,38,80,30304,0,0,0.0,0,0.0,3,38,32.22179241267638,30.873911332899706,41.61798877403149,2,16.995786332327466,1.6,39.7002688877304,66.75058541876031,0.02,52.14866157525305,90.12088284465878,21.5097547889327,0.4,0.2,0.04,0.02,0.0,0.0,0.0,0.0
98.83738380592261,32.670088176826006,0.0,85.87774682319022,1.2,0.02,0.0,0.03,0.0,0.0,19.600075428073904,0.8,16.548322833961315,43.46325243910505,0.0,0.0,0.0,16.822325458257026,87.66360800049111,0.0,83.15584310390406,0.0,0.0,0.0,0.0,84.54039345087338,0.2,31.810636007108815,1.6,92.53006741749734,93,0,69,54.74535901685944,68,52,17599644,114.39,89,19,56,47,16,58,85,30304,0,0,0.0,0,0.0,0,35,4.413780818978985,0.8721297411568796,80.24429375694436,5,88.72760697089232,1.6,64.3936645404933,33.44365284236155,0.07,29.988711868573724,64.8244764640422,51.7525726478549,0.0,0.2,0.02,0.05,0.0,0.0,0.0,0.0
10.204481074802807,23.274412927905686,0.0,45.8503167066445,0.08,0.05,0.0,0.05,0.0,0.0,28.632954687344903,21.2,62.54176103511686,33.758137532887154,0.0,0.0,0.8,37.484053671352555,16.33044607769063,0.0,37.7392331746989,0.0,0.0,0.0,0.0,9.055108338518902,0.2,41.567185646575766,1.6,47.0399929220913,75,0,73,82.55960597003643,40,53,17616676,114.51,20,72,6,31,77,56,73,30304,0,0,0.0,0,0.0,4,69,46.21432362792548,38.483271245229055,56.148168083700135,0,79.20304825969498,0.0,27.659035985197654,68.64893531367426,107.82,30.052984410881443,3.1026045766954446,44.30306257029118,2.4,0.8,0.03,0.0,0.0,0.0,0.0,0.0
20.88767560948347,61.446470647687434,0.0,44.45872878113008,0.08,0.03,0.0,0.05,0.0,0.0,16.674158011136264,1.2,62.27889941042252,60.91640528298269,0.0,0.0,0.0,72.90155103364921,4.790288699711853,0.0,2.8087991954701463,0.0,0.0,0.0,0.0,65.87254975151681,0.0,9.312461771485603,0.0,5.07976399034783,75,0,87,90.03328847978574,96,54,17635140,26.35,64,26,42,20,21,36,66,30304,0,0,0.0,0,0.0,8,38,51.381917237655216,90.11149256679428,57.733594685945675,2,75.77645085004953,0.0,74.61634837740753,14.916243825622754,0.02,50.28492656497837,56.184358043951946,26.160065913574893,2.2,0.8,0.07,0.13,0.0,0.0,0.0,0.0
16.130951788499626,3.307459147550562,0.0,33.61022663998874,0.5,0.03,0.0,0.0,0.0,0.0,17.26966861550493,1.2,83.82270444539296,77.59584418813597,0.0,0.0,0.8,26.092400847760178,19.11514768901753,0.0,42.615227502611276,0.0,0.0,0.0,0.0,42.02231604535025,0.2,1.4273543491684637,0.0,61.04432526277288,85,0,84,21.667526704117602,24,55,17616676,114.95,55,49,49,48,75,63,1,30304,0,0,0.0,0,0.0,4,99,48.92029663046038,40.13404660341733,97.81573156377867,6,46.16658101479318,0.0,6.048888425611421,19.677680725002155,0.0,4.177261492559969,7.752094754440797,28.001695989039423,0.6,2.4,0.09,0.07,0.0,0.0,0.0,0.0
65.31083254653984,1.5606064446828216,0.0,88.06781230470796,1.7,0.03,0.0,0.0,0.0,0.0,48.15533546282057,34.6,93.54927638714214,7.614516220153023,0.0,0.0,0.8,22.98495277936813,25.018000717486398,0.0,8.500262931736602,0.0,0.0,0.0,0.0,87.1381021594737,0.2,87.76126475866897,1.6,45.60070407975863,91,0,91,51.96772172966916,15,56,14253280,114.44,10,98,56,4,81,87,1,30304,0,0,0.0,0,0.0,6,100,14.198408321098855,75.90149199406028,7.767519686195612,0,26.272984914786747,1.6,70.75607924237468,20.380864598652604,97.27,83.17884078025996,8.214095888680827,76.60889087526324,0.4,0.0,0.26,0.0,0.0,0.0,0.0,0.0
25.329160253978213,42.87957224982378,0.0,94.50267769403914,0.05,0.05,0.0,0.05,0.0,0.0,10.968306211295854,0.4,14.198647542526377,15.805973360119241,0.0,0.0,0.8,39.76672339315541,78.36425237658834,0.0,32.205442736369164,0.0,0.0,0.0,0.0,36.33135458307191,0.0,7.811174585382918,1.6,8.858766880180191,58,0,93,49.20790519671245,50,57,17599644,114.81,30,67,61,2,57,88,86,30304,0,0,0.0,0,0.0,7,69,10.586501566523909,5.73870488084387,47.50133933108883,3,2.9818432969172415,0.0,80.37304762139644,52.730877582770304,0.0,56.8750251102078,5.568782139249051,7.787280700311106,0.0,2.2,0.05,0.21,0.0,0.0,0.0,0.0
46.63107728563063,6.807407397472021,0.0,99.18903291546293,0.53,0.03,0.0,0.0,0.0,0.0,32.16976184636222,0.4,25.937381852699946,66.50816241420333,0.0,0.0,0.0,78.73648145968252,64.81414711893314,0.0,98.51546831184075,0.0,0.0,0.0,0.0,69.44433887319533,0.2,29.28245759704882,0.0,34.79624931488631,45,0,87,79.67979515630005,22,58,17635140,114.89,75,10,59,96,37,39,20,30304,0,0,0.0,0,0.0,3,25,75.91643703550733,58.789474746472436,47.940229511558094,3,31.305620830463532,1.6,0.38355044869212707,38.00936356892546,95.61,11.805174563174614,12.14441264929108,89.81899387070975,0.8,0.8,0.08,0.13,0.0,0.0,0.0,0.0
24.442559200160275,25.19409882460929,0.0,37.674126696098675,0.08,0.03,0.0,0.0,0.0,0.0,42.6593909598879,12.8,42.74614056932558,73.8402441015417,0.0,0.0,0.8,91.09833531625064,1.734274680649217,0.0,85.73542571210433,0.0,0.0,0.0,0.0,39.9112226536029,0.2,66.40453737502612,1.6,61.44260843539989,66,0,28,95.72241683543086,99,59,17576088,114.12,28,2,86,29,74,73,74,30304,0,0,0.0,0,0.0,1,100,74.88755393831443,95.40439139926326,55.3973975768774,0,26.584718927314512,1.6,19.936040684155543,67.07840333861836,0.76,97.75756473822247,52.88356999933583,39.43670070399315,2.4,0.6,0.01,0.21,0.0,0.0,0.0,0.0
15.896958364551972,22.116091534608383,0.0,96.61474456271714,1.13,0.05,0.0,0.03,0.0,0.0,2.4548116523977592,0.4,0.09032855212496305,58.82017770788354,0.0,0.0,0.0,3.129252790977377,1.7289652741196648,0.0,23.6455713158939,0.0,0.0,0.0,0.0,54.19484409878162,0.0,84.45044303175884,1.6,62.770854456211836,41,0,34,50.238066449056895,79,60,17671272,114.81,12,18,30,88,2,62,9,30304,0,0,0.0,0,0.0,9,15,29.696436960908613,98.43840381689827,16.794023736286135,1,90.52949208036796,0.0,92.23029025234898,59.595371795460764,97.27,28.809232498983796,56.68743925899159,75.30025176680164,2.2,0.8,0.02,0.08,0.0,0.0,0.0,0.0
11.037514116430513,25.319119372285193,0.0,79.18795696309013,0.0,0.02,0.0,0.0,0.0,0.0,38.83331664744526,2.2,6.981430295969493,98.28033489679264,0.0,0.0,0.0,16.510812737192026,56.68964288000554,0.0,37.59624313127088,0.0,0.0,0.0,0.0,77.49456414423112,0.0,32.12627366825419,0.0,88.69030296057585,7,0,0,56.04715298297518,86,61,17626088,114.17,50,31,30,10,87,22,4,30304,0,0,0.0,0,0.0,4,1,68.00279541215724,57.840388230858345,16.892214839901833,5,36.63750913862863,0.0,0.4380871216505544,4.280425628373918,95.61,23.254959727691826,77.6875557765061,15.461080317775123,0.8,0.2,0.14,0.01,0.0,0.0,0.0,0.0
65.63295894652734,13.105523121525774,0.0,67.56891476442668,0.8,0.05,0.0,0.03,0.0,0.0,9.412243608551696,0.0,22.649127794102164,49.94614891065746,0.0,0.0,0.0,95.86012891469076,63.329244237828874,0.0,43.11651309443108,0.0,0.0,0.0,0.0,96.78570834494661,0.0,65.20685017691679,0.0,49.25060893830898,15,0,19,42.321804647759734,74,62,17671272,114.17,8,35,43,25,70,82,45,30304,0,0,0.0,0,0.0,7,54,94.15149861917715,1.4318946114747932,41.54485609508135,2,82.05416067104868,0.0,10.262389822730722,85.22598099862694,105.97,86.74680242548116,78.32412384478685,78.88401631812705,0.2,0.6,0.04,0.19,0.0,0.0,0.0,0.0
13.81829513486138,1.203622289765427,0.0,24.488947942009943,0.53,0.0,0.0,0.05,0.0,0.0,49.35785311461767,0.6,48.11019640158117,13.62923350976436,0.0,0.0,0.8,59.279129154896836,12.542188091555396,0.0,76.38683777001857,0.0,0.0,0.0,0.0,13.488744756620685,0.2,47.21312932373858,1.6,10.473779394108028,0,0,40,49.81833315485773,50,63,17682184,114.81,5,92,10,3,20,47,55,30304,0,0,0.0,0,0.0,6,33,83.90239024374421,83.9895642974697,60.62172562914766,0,1.97507551930044,0.0,3.6970637680401652,85.8974537814523,125.32,74.8730224941833,29.822079612804597,25.43546393165199,0.8,2.2,0.04,0.04,0.0,0.0,0.0,0.0
19.65823616800535,11.548429713874809,0.0,21.64572609442098,0.5,0.05,0.0,0.0,0.0,0.0,82.57381885570963,1.2,25.152273816861282,68.629106037108,0.0,0.0,0.8,55.14102691538197,61.046215208355925,0.0,3.345712782056509,0.0,0.0,0.0,0.0,52.90970608690453,0.2,5.101303307194649,0.0,11.355310707342303,94,0,27,53.34374468251302,36,64,17625212,114.51,69,48,53,64,20,49,87,30304,0,0,0.0,0,0.0,1,71,29.54185677784714,73.47151856124539,30.28025250340949,5,98.04154133173749,1.6,93.46360932065062,81.36431617060637,0.01,49.32947046284782,44.4632138668524,0.2466660541007193,0.4,2.2,0.26,0.02,0.0,0.0,0.0,0.0
36.872517066096414,61.848025951274785,0.0,16.604782452124567,1.93,0.02,0.0,0.03,0.0,0.0,81.84221621817872,0.8,87.6681892223048,60.20755221947981,0.0,0.0,0.8,81.35436792839947,24.035191041954008,0.0,3.8622770027903375,0.0,0.0,0.0,0.0,13.226864238439727,0.2,40.83630031615427,1.6,41.68033067307236,47,0,43,75.81315250415633,18,65,17626088,114.28,37,45,65,73,61,58,63,30304,0,0,0.0,0,0.0,6,46,13.323043071569051,2.4681182738760965,49.751920411643205,3,30.930288514328254,0.0,29.792906482669558,83.92460423345459,95.61,87.80794135910953,50.856479157623426,77.71337286688296,0.4,2.4,0.01,0.19,0.0,0.0,0.0,0.0
82.09932298479352,97.42562128180504,0.0,92.27566102253654,0.0,0.03,0.0,0.03,0.0,0.0,8.04485155374005,0.0,32.427287554201115,59.04214750302634,0.0,0.0,0.0,3.9783298028444825,33.67213424605472,0.0,11.711786752871545,0.0,0.0,0.0,0.0,3.0503720142378787,0.0,2.9848052465646147,0.0,18.532113872958167,42,0,98,98.4361146462883,53,66,17693448,92.55,74,5,85,57,5,97,72,30304,0,0,0.0,0,0.0,16,93,5.1227864888909735,75.66618866667427,98.67572743319002,3,32.9262280839632,1.6,18.31567592740425,2.883620441221002,125.32,46.32896343116498,0.5265998550793904,59.02986452875941,0.2,0.0,0.01,0.08,0.0,0.0,0.0,0.0
9.710127579306127,99.0345001560894,0.0,29.407666238316608,1.93,0.03,0.0,0.03,0.0,0.0,60.12277576745202,1.2,92.46228121426286,54.58536352463982,0.0,0.0,0.8,1.3836251172974823,40.88315803843413,0.0,62.83249825850742,0.0,0.0,0.0,0.0,74.79506202532099,0.2,96.41902975068014,1.6,92.0953832813547,76,0,45,82.57039117011628,0,67,4058372,114.12,47,69,54,68,49,81,16,30304,0,0,0.0,0,0.0,5,90,50.37283328014841,71.94983336044189,3.043101738982701,1,53.020166078690636,0.0,53.383439372210454,77.26090189977077,0.02,2.6441678480592756,87.7290354635732,67.14563744966587,0.4,0.0,0.14,0.03,0.0,0.0,0.0,0.0
83.7944907498804,40.905409537306156,0.0,45.30942454488785,1.93,0.05,0.0,0.03,0.0,0.0,83.45863819712365,1.2,97.478726073471,93.90957095495389,0.0,0.0,0.0,96.74940497015918,11.619479623427964,0.0,41.45466172444473,0.0,0.0,0.0,0.0,98.32713188441309,0.0,76.21837999945747,1.6,21.207824268878284,80,0,78,95.11551020062616,69,68,17682184,114.23,64,59,45,88,69,92,34,30304,0,0,0.0,0,0.0,4,56,45.75363080723183,9.659279424515754,46.586728582550144,0,51.27484010544645,1.6,84.4270452999709,38.48661435842362,0.76,72.18225633500661,49.796174493581056,59.86261575989966,0.4,0.4,0.05,0.21,0.0,0.0,0.0,0.0
9.609840789396307,16.295442604660536,0.0,49.39578339872235,1.7,0.0,0.0,0.0,0.0,0.0,23.79725429346353,0.2,44.98615339075788,12.915639682655799,0.0,0.0,0.0,82.85706855726811,96.3093605444955,0.0,84.89256287623338,0.0,0.0,0.0,0.0,59.54032831362801,0.0,33.929232957628926,1.6,37.6369756593767,29,0,26,14.661415321892523,68,69,4058372,92.55,19,94,92,4,80,61,45,30304,0,0,0.0,0,0.0,1,90,75.11383511597313,53.63772461611648,47.390469734258545,0,5.185440637850358,1.6,95.88806517195951,11.061579052657212,0.02,26.367081151339512,57.91192182691689,23.231849111167346,2.2,0.4,0.09,0.02,0.0,0.0,0.0,0.0
97.64594650133958,63.87617573665293,0.0,77.81715954502542,1.7,0.05,0.0,0.05,0.0,0.0,76.19265114495991,33.8,22.712881689932363,7.3197298524978365,0.0,0.0,0.8,74.73817815582686,97.3764453627561,0.0,28.405789022783722,0.0,0.0,0.0,0.0,7.243264500451607,0.2,23.474043001400112,0.0,51.238188240252136,87,0,16,16.66024833912314,40,70,17703152,114.74,51,38,71,97,76,13,30,30304,0,0,0.0,0,0.0,7,11,76.83539357930849,54.88759774796173,69.18063887205457,1,35.858067007782246,1.6,16.862004055412537,99.87528468013495,0.08,32.33036877528795,23.18724804981278,32.91045600682507,2.6,0.2,0.14,0.13,0.0,0.0,0.0,0.0
46.86512016477016,49.03053465487371,0.0,84.42349615530242,0.05,0.0,0.0,0.03,0.0,0.0,89.07643464500933,2.2,29.16661334230033,15.411716937731978,0.0,0.0,0.0,15.570077014486671,44.50016890894074,0.0,48.925202980943375,0.0,0.0,0.0,0.0,6.172797891165704,0.2,40.032716873111774,0.0,33.04022373824873,71,0,26,39.68548954193892,44,71,17682184,114.23,26,95,85,96,22,77,8,30304,0,0,0.0,0,0.0,11,37,6.997875106882168,89.48549646097942,26.640011528741635,6,9.328966795395788,1.6,6.807763042499671,65.82409292924211,0.02,92.97843574237147,77.60392031931505,0.7413917407050219,2.2,0.2,0.08,0.13,0.0,0.0,0.0,0.0
97.67610881903371,98.94097772844314,0.0,13.90727011486128,0.53,0.05,0.0,0.05,0.0,0.0,80.61241514404442,0.2,77.63336816594462,24.499020990495048,0.0,0.0,0.0,47.660392304326,25.74664780802747,0.0,70.67857215297443,0.0,0.0,0.0,0.0,31.454736366780935,0.2,31.616445726221375,1.6,66.45962662177828,68,0,3,42.35664208643346,12,72,17635140,114.23,13,72,32,11,50,25,35,30304,0,0,0.0,0,0.0,8,67,97.14316516592102,44.31222394345613,79.99340674693094,2,27.65007415963281,0.0,74.19269305708866,81.39861813072604,110.81,62.19116444297651,36.14101744878787,91.2081982523787,0.4,0.2,0.08,0.01,0.0,0.0,0.0,0.0
60.4845519745046,6.53042071517802,0.0,42.69043602110737,1.03,0.0,0.0,0.03,0.0,0.0,10.730103151550452,12.8,27.334970779259105,59.29463194364691,0.0,0.0,0.0,93.72935385658475,95.85944465253112,0.0,54.52011971650093,0.0,0.0,0.0,0.0,38.08840604283622,0.0,37.079440882134286,0.0,60.525555599521184,31,0,32,95.98848014980868,5,73,4058372,114.87,24,48,78,29,79,34,58,30304,0,0,0.0,0,0.0,11,25,25.791415347517088,55.91575600160851,40.09934200264858,0,17.69317213049152,0.0,14.201600787697732,16.7102382841423,37.61,76.38109874998293,68.43318881802601,43.886582388476356,0.6,0.6,0.31,0.21,0.0,0.0,0.0,0.0
